 884.83 0.405102 10.50412   0.0000   3.3840   0.0000   3.3840
 884.89 0.405107 10.50205   0.0000   3.1378   0.0000   3.1378
 884.96 0.405112 10.49998   0.0000   2.8613   0.0000   2.8613
 885.03 0.405117 10.49790   0.0000   2.5671   0.0000   2.5671
 885.10 0.405122 10.49583   0.0000   2.2970   0.0000   2.2970
 885.17 0.405127 10.49376   0.0000   2.1232   0.0000   2.1232
 885.24 0.405132 10.49169   0.0000   2.1223   0.0000   2.1223
 885.31 0.405137 10.48962   0.0000   2.3194   0.0000   2.3194
 885.38 0.405142 10.48755   0.0000   2.6646   0.0000   2.6646
 885.45 0.405147 10.48548   0.0000   3.0746   0.0000   3.0746
 885.52 0.405153 10.48340   0.0000   3.4752   0.0000   3.4752
 885.59 0.405158 10.48133   0.0000   3.8164   0.0000   3.8164
 885.65 0.405163 10.47926   0.0000   4.0752   0.0000   4.0752
 885.72 0.405168 10.47719   0.0000   4.2502   0.0000   4.2502
 885.79 0.405173 10.47512   0.0000   4.3533   0.0000   4.3533
 885.86 0.405178 10.47305   0.0000   4.3991   0.0000   4.3991
 885.93 0.405183 10.47098   0.0000   4.3973   0.0000   4.3973
 886.00 0.405188 10.46891   0.0000   4.3511   0.0000   4.3511
 886.07 0.405193 10.46683   0.0000   4.2602   0.0000   4.2602
 886.14 0.405198 10.46476   0.0000   4.1256   0.0000   4.1256
 886.21 0.405203 10.46269   0.0000   3.9536   0.0000   3.9536
 886.28 0.405208 10.46062   0.0000   3.7585   0.0000   3.7585
 886.35 0.405213 10.45855   0.0000   3.5600   0.0000   3.5600
 886.41 0.405218 10.45648   0.0000   3.3748   0.0000   3.3748
 886.48 0.405224 10.45441   0.0000   3.2057   0.0000   3.2057
 886.55 0.405229 10.45233   0.0000   3.0355   0.0000   3.0355
 886.62 0.405234 10.45026   0.0000   2.8347   0.0000   2.8347
 886.69 0.405239 10.44819   0.0000   2.5797   0.0000   2.5797
 886.76 0.405244 10.44612   0.0000   2.2695   0.0000   2.2695
 886.83 0.405249 10.44405   0.0000   1.9342   0.0000   1.9342
 886.90 0.405254 10.44198   0.0000   1.6390   0.0000   1.6390
 886.97 0.405259 10.43991   0.0000   1.4844   0.0000   1.4844
 887.04 0.405264 10.43784   0.0000   1.5641   0.0000   1.5641
 887.11 0.405269 10.43576   0.0000   1.8742   0.0000   1.8742
 887.17 0.405274 10.43369   0.0000   2.3268   0.0000   2.3268
 887.24 0.405279 10.43162   0.0000   2.8299   0.0000   2.8299
 887.31 0.405284 10.42955   0.0000   3.3122   0.0000   3.3122
 887.38 0.405289 10.42748   0.0000   3.7248   0.0000   3.7248
 887.45 0.405295 10.42541   0.0000   4.0426   0.0000   4.0426
 887.52 0.405300 10.42334   0.0000   4.2640   0.0000   4.2640
 887.59 0.405305 10.42126   0.0000   4.4042   0.0000   4.4042
 887.66 0.405310 10.41919   0.0000   4.4855   0.0000   4.4855
 887.73 0.405315 10.41712   0.0000   4.5283   0.0000   4.5283
 887.80 0.405320 10.41505   0.0000   4.5474   0.0000   4.5474
 887.87 0.405325 10.41298   0.0000   4.5516   0.0000   4.5516
 887.93 0.405330 10.41091   0.0000   4.5454   0.0000   4.5454
 888.00 0.405335 10.40884   0.0000   4.5297   0.0000   4.5297
 888.07 0.405340 10.40677   0.0000   4.5022   0.0000   4.5022
 888.14 0.405345 10.40469   0.0000   4.4545   0.0000   4.4545
 888.21 0.405350 10.40262   0.0000   4.3687   0.0000   4.3687
 888.28 0.405355 10.40055   0.0000   4.2208   0.0000   4.2208
 888.35 0.405360 10.39848   0.0000   3.9853   0.0000   3.9853
 888.42 0.405365 10.39641   0.0000   3.6443   0.0000   3.6443
 888.49 0.405371 10.39434   0.0000   3.1995   0.0000   3.1995
 888.56 0.405376 10.39227   0.0000   2.6778   0.0000   2.6778
 888.63 0.405381 10.39019   0.0000   2.1279   0.0000   2.1279
 888.70 0.405386 10.38812   0.0000   1.6116   0.0000   1.6116
 888.76 0.405391 10.38605   0.0000   1.2033   0.0000   1.2033
 888.83 0.405396 10.38398   0.0000   1.0054   0.0000   1.0054
 888.90 0.405401 10.38191   0.0000   1.0989   0.0000   1.0989
 888.97 0.405406 10.37984   0.0000   1.4227   0.0000   1.4227
 889.04 0.405411 10.37777   0.0000   1.8658   0.0000   1.8658
 889.11 0.405416 10.37570   0.0000   2.3543   0.0000   2.3543
 889.18 0.405421 10.37362   0.0000   2.8351   0.0000   2.8351
 889.25 0.405426 10.37155   0.0000   3.2652   0.0000   3.2652
 889.32 0.405431 10.36948   0.0000   3.6134   0.0000   3.6134
 889.39 0.405436 10.36741   0.0000   3.8616   0.0000   3.8616
 889.46 0.405441 10.36534   0.0000   4.0042   0.0000   4.0042
 889.52 0.405446 10.36327   0.0000   4.0476   0.0000   4.0476
 889.59 0.405451 10.36120   0.0000   4.0101   0.0000   4.0101
 889.66 0.405456 10.35912   0.0000   3.9212   0.0000   3.9212
 889.73 0.405462 10.35705   0.0000   3.8182   0.0000   3.8182
 889.80 0.405467 10.35498   0.0000   3.7367   0.0000   3.7367
 889.87 0.405472 10.35291   0.0000   3.6966   0.0000   3.6966
 889.94 0.405477 10.35084   0.0000   3.6910   0.0000   3.6910
 890.01 0.405482 10.34902   0.0000   3.6856   0.0000   3.6856
 890.08 0.405487 10.34912   0.0000   3.6314   0.0000   3.6314
 890.15 0.405492 10.34922   0.0000   3.4824   0.0000   3.4824
 890.22 0.405497 10.34932   0.0000   3.2146   0.0000   3.2146
 890.28 0.405502 10.34942   0.0000   2.8366   0.0000   2.8366
 890.35 0.405507 10.34952   0.0000   2.3888   0.0000   2.3888
 890.42 0.405512 10.34963   0.0000   1.9396   0.0000   1.9396
 890.49 0.405517 10.34973   0.0000   1.5826   0.0000   1.5826
 890.56 0.405522 10.34983   0.0000   1.4302   0.0000   1.4302
 890.63 0.405527 10.34993   0.0000   1.5426   0.0000   1.5426
 890.70 0.405532 10.35003   0.0000   1.8542   0.0000   1.8542
 890.77 0.405537 10.35013   0.0000   2.2513   0.0000   2.2513
 890.84 0.405542 10.35023   0.0000   2.6463   0.0000   2.6463
 890.91 0.405547 10.35033   0.0000   2.9836   0.0000   2.9836
 890.98 0.405552 10.35043   0.0000   3.2379   0.0000   3.2379
 891.04 0.405557 10.35054   0.0000   3.4135   0.0000   3.4135
 891.11 0.405562 10.35064   0.0000   3.5380   0.0000   3.5380
 891.18 0.405567 10.35074   0.0000   3.6467   0.0000   3.6467
 891.25 0.405573 10.35084   0.0000   3.7638   0.0000   3.7638
 891.32 0.405578 10.35094   0.0000   3.8918   0.0000   3.8918
 891.39 0.405583 10.35104   0.0000   4.0138   0.0000   4.0138
 891.46 0.405588 10.35114   0.0000   4.1033   0.0000   4.1033
 891.53 0.405593 10.35124   0.0000   4.1345   0.0000   4.1345
 891.60 0.405598 10.35134   0.0000   4.0859   0.0000   4.0859
 891.67 0.405603 10.35144   0.0000   3.9408   0.0000   3.9408
 891.74 0.405608 10.35155   0.0000   3.6888   0.0000   3.6888
 891.80 0.405613 10.35165   0.0000   3.3299   0.0000   3.3299
 891.87 0.405618 10.35175   0.0000   2.8805   0.0000   2.8805
 891.94 0.405623 10.35185   0.0000   2.3752   0.0000   2.3752
 892.01 0.405628 10.35195   0.0000   1.8624   0.0000   1.8624
 892.08 0.405633 10.35205   0.0000   1.4005   0.0000   1.4005
 892.15 0.405638 10.35215   0.0000   1.0646   0.0000   1.0646
 892.22 0.405643 10.35225   0.0000   0.9588   0.0000   0.9588
 892.29 0.405648 10.35235   0.0000   1.1313   0.0000   1.1313
 892.36 0.405653 10.35245   0.0000   1.4929   0.0000   1.4929
 892.43 0.405658 10.35256   0.0000   1.9398   0.0000   1.9398
 892.50 0.405663 10.35266   0.0000   2.3991   0.0000   2.3991
 892.56 0.405668 10.35276   0.0000   2.8115   0.0000   2.8115
 892.63 0.405673 10.35286   0.0000   3.1313   0.0000   3.1313
 892.70 0.405678 10.35296   0.0000   3.3343   0.0000   3.3343
 892.77 0.405683 10.35306   0.0000   3.4219   0.0000   3.4219
 892.84 0.405688 10.35316   0.0000   3.4200   0.0000   3.4200
 892.91 0.405693 10.35326   0.0000   3.3701   0.0000   3.3701
 892.98 0.405698 10.35336   0.0000   3.3174   0.0000   3.3174
 893.05 0.405703 10.35347   0.0000   3.2982   0.0000   3.2982
 893.12 0.405709 10.35357   0.0000   3.3299   0.0000   3.3299
 893.19 0.405714 10.35367   0.0000   3.4074   0.0000   3.4074
 893.26 0.405719 10.35377   0.0000   3.5094   0.0000   3.5094
 893.32 0.405724 10.35387   0.0000   3.6083   0.0000   3.6083
 893.39 0.405729 10.35397   0.0000   3.6814   0.0000   3.6814
 893.46 0.405734 10.35407   0.0000   3.7171   0.0000   3.7171
 893.53 0.405739 10.35417   0.0000   3.7182   0.0000   3.7182
 893.60 0.405744 10.35427   0.0000   3.6994   0.0000   3.6994
 893.67 0.405749 10.35437   0.0000   3.6793   0.0000   3.6793
 893.74 0.405754 10.35448   0.0000   3.6732   0.0000   3.6732
 893.81 0.405759 10.35458   0.0000   3.6872   0.0000   3.6872
 893.88 0.405764 10.35468   0.0000   3.7119   0.0000   3.7119
 893.95 0.405769 10.35478   0.0000   3.7256   0.0000   3.7256
 894.02 0.405774 10.35488   0.0000   3.6998   0.0000   3.6998
 894.08 0.405779 10.35498   0.0000   3.6067   0.0000   3.6067
 894.15 0.405784 10.35508   0.0000   3.4266   0.0000   3.4266
 894.22 0.405789 10.35518   0.0000   3.1530   0.0000   3.1530
 894.29 0.405794 10.35528   0.0000   2.7967   0.0000   2.7967
 894.36 0.405799 10.35539   0.0000   2.3888   0.0000   2.3888
 894.43 0.405804 10.35549   0.0000   1.9816   0.0000   1.9816
 894.50 0.405809 10.35559   0.0000   1.6506   0.0000   1.6506
 894.57 0.405814 10.35569   0.0000   1.4967   0.0000   1.4967
 894.64 0.405819 10.35579   0.0000   1.5949   0.0000   1.5949
 894.71 0.405824 10.35589   0.0000   1.9112   0.0000   1.9112
 894.78 0.405829 10.35599   0.0000   2.3468   0.0000   2.3468
 894.84 0.405834 10.35609   0.0000   2.8147   0.0000   2.8147
 894.91 0.405839 10.35619   0.0000   3.2521   0.0000   3.2521
 894.98 0.405844 10.35629   0.0000   3.6183   0.0000   3.6183
 895.05 0.405849 10.35640   0.0000   3.8972   0.0000   3.8972
 895.12 0.405854 10.35650   0.0000   4.0882   0.0000   4.0882
 895.19 0.405859 10.35660   0.0000   4.1987   0.0000   4.1987
 895.26 0.405864 10.35670   0.0000   4.2427   0.0000   4.2427
 895.33 0.405869 10.35680   0.0000   4.2312   0.0000   4.2312
 895.40 0.405874 10.35690   0.0000   4.1652   0.0000   4.1652
 895.47 0.405879 10.35700   0.0000   4.0356   0.0000   4.0356
 895.54 0.405884 10.35710   0.0000   3.8320   0.0000   3.8320
 895.61 0.405889 10.35720   0.0000   3.5507   0.0000   3.5507
 895.67 0.405894 10.35730   0.0000   3.1898   0.0000   3.1898
 895.74 0.405899 10.35741   0.0000   2.7551   0.0000   2.7551
 895.81 0.405904 10.35751   0.0000   2.2740   0.0000   2.2740
 895.88 0.405909 10.35761   0.0000   1.7918   0.0000   1.7918
 895.95 0.405914 10.35771   0.0000   1.3653   0.0000   1.3653
 896.02 0.405919 10.35781   0.0000   1.0774   0.0000   1.0774
 896.09 0.405924 10.35791   0.0000   1.0368   0.0000   1.0368
 896.16 0.405929 10.35801   0.0000   1.2600   0.0000   1.2600
 896.23 0.405934 10.35811   0.0000   1.6375   0.0000   1.6375
 896.30 0.405939 10.35821   0.0000   2.0663   0.0000   2.0663
 896.37 0.405944 10.35832   0.0000   2.4785   0.0000   2.4785
 896.43 0.405949 10.35842   0.0000   2.8318   0.0000   2.8318
 896.50 0.405954 10.35852   0.0000   3.1059   0.0000   3.1059
 896.57 0.405959 10.35862   0.0000   3.3016   0.0000   3.3016
 896.64 0.405964 10.35872   0.0000   3.4403   0.0000   3.4403
 896.71 0.405969 10.35882   0.0000   3.5491   0.0000   3.5491
 896.78 0.405974 10.35892   0.0000   3.6414   0.0000   3.6414
 896.85 0.405979 10.35902   0.0000   3.7096   0.0000   3.7096
 896.92 0.405984 10.35912   0.0000   3.7385   0.0000   3.7385
 896.99 0.405989 10.35922   0.0000   3.7172   0.0000   3.7172
 897.06 0.405994 10.35933   0.0000   3.6416   0.0000   3.6416
 897.13 0.405999 10.35943   0.0000   3.5204   0.0000   3.5204
 897.19 0.406004 10.35953   0.0000   3.3796   0.0000   3.3796
 897.26 0.406009 10.35963   0.0000   3.2585   0.0000   3.2585
 897.33 0.406014 10.35973   0.0000   3.1921   0.0000   3.1921
 897.40 0.406019 10.35983   0.0000   3.1939   0.0000   3.1939
 897.47 0.406024 10.35993   0.0000   3.2552   0.0000   3.2552
 897.54 0.406029 10.36003   0.0000   3.3577   0.0000   3.3577
 897.61 0.406034 10.36013   0.0000   3.4760   0.0000   3.4760
 897.68 0.406039 10.36024   0.0000   3.5825   0.0000   3.5825
 897.75 0.406044 10.36034   0.0000   3.6545   0.0000   3.6545
 897.82 0.406049 10.36044   0.0000   3.6837   0.0000   3.6837
 897.89 0.406054 10.36054   0.0000   3.6726   0.0000   3.6726
 897.95 0.406059 10.36064   0.0000   3.6248   0.0000   3.6248
 898.02 0.406064 10.36074   0.0000   3.5496   0.0000   3.5496
 898.09 0.406069 10.36084   0.0000   3.4617   0.0000   3.4617
 898.16 0.406074 10.36094   0.0000   3.3791   0.0000   3.3791
 898.23 0.406079 10.36104   0.0000   3.3213   0.0000   3.3213
 898.30 0.406084 10.36114   0.0000   3.2992   0.0000   3.2992
 898.37 0.406089 10.36125   0.0000   3.3109   0.0000   3.3109
 898.44 0.406094 10.36135   0.0000   3.3432   0.0000   3.3432
 898.51 0.406099 10.36145   0.0000   3.3620   0.0000   3.3620
 898.58 0.406104 10.36155   0.0000   3.3173   0.0000   3.3173
 898.65 0.406109 10.36165   0.0000   3.1669   0.0000   3.1669
 898.71 0.406114 10.36175   0.0000   2.8977   0.0000   2.8977
 898.78 0.406119 10.36185   0.0000   2.5342   0.0000   2.5342
 898.85 0.406124 10.36195   0.0000   2.1285   0.0000   2.1285
 898.92 0.406129 10.36205   0.0000   1.7423   0.0000   1.7423
 898.99 0.406134 10.36215   0.0000   1.4356   0.0000   1.4356
 899.06 0.406139 10.36226   0.0000   1.2613   0.0000   1.2613
 899.13 0.406144 10.36236   0.0000   1.2462   0.0000   1.2462
 899.20 0.406149 10.36246   0.0000   1.3690   0.0000   1.3690
 899.27 0.406154 10.36256   0.0000   1.5816   0.0000   1.5816
 899.34 0.406159 10.36266   0.0000   1.8454   0.0000   1.8454
 899.41 0.406164 10.36276   0.0000   2.1408   0.0000   2.1408
 899.47 0.406169 10.36286   0.0000   2.4598   0.0000   2.4598
 899.54 0.406174 10.36296   0.0000   2.7997   0.0000   2.7997
 899.61 0.406179 10.36306   0.0000   3.1497   0.0000   3.1497
 899.68 0.406184 10.36317   0.0000   3.4786   0.0000   3.4786
 899.75 0.406189 10.36327   0.0000   3.7393   0.0000   3.7393
 899.82 0.406194 10.36337   0.0000   3.8792   0.0000   3.8792
 899.89 0.406199 10.36347   0.0000   3.8595   0.0000   3.8595
 899.96 0.406204 10.36357   0.0000   3.6671   0.0000   3.6671
 900.03 0.406209 10.36312   0.0000   3.3138   0.0000   3.3138
 900.10 0.406214 10.36183   0.0000   2.8503   0.0000   2.8503
 900.17 0.406219 10.36054   0.0000   2.3362   0.0000   2.3362
 900.23 0.406224 10.35925   0.0000   1.8499   0.0000   1.8499
 900.30 0.406229 10.35796   0.0000   1.4733   0.0000   1.4733
 900.37 0.406234 10.35668   0.0000   1.3057   0.0000   1.3057
 900.44 0.406239 10.35539   0.0000   1.4308   0.0000   1.4308
 900.51 0.406244 10.35410   0.0000   1.7938   0.0000   1.7938
 900.58 0.406249 10.35281   0.0000   2.2960   0.0000   2.2960
 900.65 0.406254 10.35152   0.0000   2.8501   0.0000   2.8501
 900.72 0.406259 10.35023   0.0000   3.3664   0.0000   3.3664
 900.79 0.406264 10.34895   0.0000   3.8224   0.0000   3.8224
 900.86 0.406269 10.34766   0.0000   4.1841   0.0000   4.1841
 900.93 0.406274 10.34637   0.0000   4.4462   0.0000   4.4462
 900.99 0.406279 10.34508   0.0000   4.6207   0.0000   4.6207
 901.06 0.406284 10.34379   0.0000   4.6940   0.0000   4.6940
 901.13 0.406289 10.34251   0.0000   4.7404   0.0000   4.7404
 901.20 0.406294 10.34122   0.0000   4.7418   0.0000   4.7418
 901.27 0.406299 10.33993   0.0000   4.7181   0.0000   4.7181
 901.34 0.406304 10.33864   0.0000   4.6774   0.0000   4.6774
 901.41 0.406309 10.33735   0.0000   4.6417   0.0000   4.6417
 901.48 0.406314 10.33606   0.0000   4.5605   0.0000   4.5605
 901.55 0.406319 10.33478   0.0000   4.4884   0.0000   4.4884
 901.62 0.406324 10.33349   0.0000   4.4202   0.0000   4.4202
 901.69 0.406329 10.33220   0.0000   4.3482   0.0000   4.3482
 901.75 0.406334 10.33091   0.0000   4.2810   0.0000   4.2810
 901.82 0.406339 10.32962   0.0000   4.2240   0.0000   4.2240
 901.89 0.406344 10.32833   0.0000   4.2113   0.0000   4.2113
 901.96 0.406349 10.32705   0.0000   4.1641   0.0000   4.1641
 902.03 0.406354 10.32576   0.0000   4.1414   0.0000   4.1414
 902.10 0.406359 10.32447   0.0000   4.1147   0.0000   4.1147
 902.17 0.406364 10.32318   0.0000   4.0698   0.0000   4.0698
 902.24 0.406369 10.32189   0.0000   4.0076   0.0000   4.0076
 902.31 0.406373 10.32060   0.0000   3.9499   0.0000   3.9499
 902.38 0.406378 10.31932   0.0000   3.9198   0.0000   3.9198
 902.45 0.406383 10.31803   0.0000   3.9277   0.0000   3.9277
 902.52 0.406388 10.31674   0.0000   3.9869   0.0000   3.9869
 902.58 0.406393 10.31545   0.0000   4.0058   0.0000   4.0058
 902.65 0.406398 10.31416   0.0000   4.0423   0.0000   4.0423
 902.72 0.406403 10.31288   0.0000   4.0523   0.0000   4.0523
 902.79 0.406408 10.31159   0.0000   4.0399   0.0000   4.0399
 902.86 0.406413 10.31030   0.0000   4.0120   0.0000   4.0120
 902.93 0.406418 10.30901   0.0000   3.9523   0.0000   3.9523
 903.00 0.406423 10.30772   0.0000   3.9121   0.0000   3.9121
 903.07 0.406428 10.30643   0.0000   3.8877   0.0000   3.8877
 903.14 0.406433 10.30515   0.0000   3.8839   0.0000   3.8839
 903.21 0.406438 10.30386   0.0000   3.9099   0.0000   3.9099
 903.28 0.406443 10.30257   0.0000   3.9540   0.0000   3.9540
 903.34 0.406448 10.30128   0.0000   4.0199   0.0000   4.0199
 903.41 0.406453 10.29999   0.0000   4.0938   0.0000   4.0938
 903.48 0.406458 10.29870   0.0000   4.1459   0.0000   4.1459
 903.55 0.406463 10.29742   0.0000   4.1647   0.0000   4.1647
 903.62 0.406468 10.29613   0.0000   4.1144   0.0000   4.1144
 903.69 0.406473 10.29484   0.0000   3.9676   0.0000   3.9676
 903.76 0.406478 10.29355   0.0000   3.7150   0.0000   3.7150
 903.83 0.406483 10.29226   0.0000   3.3733   0.0000   3.3733
 903.90 0.406488 10.29097   0.0000   2.9944   0.0000   2.9944
 903.97 0.406493 10.28969   0.0000   2.6591   0.0000   2.6591
 904.04 0.406498 10.28840   0.0000   2.4649   0.0000   2.4649
 904.10 0.406503 10.28711   0.0000   2.4796   0.0000   2.4796
 904.17 0.406508 10.28582   0.0000   2.6878   0.0000   2.6878
 904.24 0.406512 10.28453   0.0000   3.0086   0.0000   3.0086
 904.31 0.406517 10.28324   0.0000   3.3436   0.0000   3.3436
 904.38 0.406522 10.28196   0.0000   3.6371   0.0000   3.6371
 904.45 0.406527 10.28067   0.0000   3.8561   0.0000   3.8561
 904.52 0.406532 10.27938   0.0000   4.0033   0.0000   4.0033
 904.59 0.406537 10.27809   0.0000   4.0649   0.0000   4.0649
 904.66 0.406542 10.27680   0.0000   4.0666   0.0000   4.0666
 904.73 0.406547 10.27552   0.0000   3.9925   0.0000   3.9925
 904.80 0.406552 10.27423   0.0000   3.8241   0.0000   3.8241
 904.86 0.406557 10.27294   0.0000   3.5500   0.0000   3.5500
 904.93 0.406562 10.27165   0.0000   3.1780   0.0000   3.1780
 905.00 0.406567 10.27036   0.0000   2.7463   0.0000   2.7463
 905.07 0.406572 10.26907   0.0000   2.3157   0.0000   2.3157
 905.14 0.406577 10.26779   0.0000   1.9789   0.0000   1.9789
 905.21 0.406582 10.26650   0.0000   1.8325   0.0000   1.8325
 905.28 0.406587 10.26521   0.0000   1.9251   0.0000   1.9251
 905.35 0.406592 10.26392   0.0000   2.2069   0.0000   2.2069
 905.42 0.406597 10.26263   0.0000   2.5808   0.0000   2.5808
 905.49 0.406602 10.26134   0.0000   2.9651   0.0000   2.9651
 905.56 0.406607 10.26006   0.0000   3.3135   0.0000   3.3135
 905.62 0.406612 10.25877   0.0000   3.5685   0.0000   3.5685
 905.69 0.406616 10.25748   0.0000   3.7541   0.0000   3.7541
 905.76 0.406621 10.25619   0.0000   3.8675   0.0000   3.8675
 905.83 0.406626 10.25490   0.0000   3.9340   0.0000   3.9340
 905.90 0.406631 10.25361   0.0000   3.9788   0.0000   3.9788
 905.97 0.406636 10.25233   0.0000   4.0211   0.0000   4.0211
 906.04 0.406641 10.25104   0.0000   4.0651   0.0000   4.0651
 906.11 0.406646 10.24975   0.0000   4.1059   0.0000   4.1059
 906.18 0.406651 10.24846   0.0000   4.1357   0.0000   4.1357
 906.25 0.406656 10.24717   0.0000   4.1461   0.0000   4.1461
 906.32 0.406661 10.24588   0.0000   4.1351   0.0000   4.1351
 906.38 0.406666 10.24460   0.0000   4.0832   0.0000   4.0832
 906.45 0.406671 10.24331   0.0000   4.0189   0.0000   4.0189
 906.52 0.406676 10.24202   0.0000   3.9413   0.0000   3.9413
 906.59 0.406681 10.24073   0.0000   3.8466   0.0000   3.8466
 906.66 0.406686 10.23944   0.0000   3.7716   0.0000   3.7716
 906.73 0.406691 10.23816   0.0000   3.7028   0.0000   3.7028
 906.80 0.406696 10.23687   0.0000   3.6519   0.0000   3.6519
 906.87 0.406701 10.23558   0.0000   3.6036   0.0000   3.6036
 906.94 0.406705 10.23429   0.0000   3.5450   0.0000   3.5450
 907.01 0.406710 10.23300   0.0000   3.4786   0.0000   3.4786
 907.08 0.406715 10.23171   0.0000   3.4135   0.0000   3.4135
 907.14 0.406720 10.23043   0.0000   3.3985   0.0000   3.3985
 907.21 0.406725 10.22914   0.0000   3.3896   0.0000   3.3896
 907.28 0.406730 10.22785   0.0000   3.4402   0.0000   3.4402
