1114.31 0.419813  7.09648   0.0000   0.0000   1.8713   1.8713
1114.38 0.419817  7.09620   0.0000   0.0000   2.1831   2.1831
1114.44 0.419821  7.09591   0.0000   0.0000   2.4619   2.4619
1114.51 0.419824  7.09562   0.0000   0.0000   2.6844   2.6844
1114.58 0.419828  7.09534   0.0000   0.0000   2.8436   2.8436
1114.65 0.419832  7.09505   0.0000   0.0000   2.9363   2.9363
1114.72 0.419836  7.09476   0.0000   0.0000   2.9544   2.9544
1114.79 0.419840  7.09448   0.0000   0.0000   2.9279   2.9279
1114.86 0.419844  7.09419   0.0000   0.0000   2.8431   2.8431
1114.93 0.419848  7.09391   0.0000   0.0000   2.7204   2.7204
1115.00 0.419852  7.09362   0.0000   0.0000   2.5617   2.5617
1115.07 0.419855  7.09333   0.0000   0.0000   2.3888   2.3888
1115.14 0.419859  7.09305   0.0000   0.0000   2.2031   2.2031
1115.20 0.419863  7.09276   0.0000   0.0000   1.9895   1.9895
1115.27 0.419867  7.09247   0.0000   0.0000   1.7549   1.7549
1115.34 0.419871  7.09219   0.0000   0.0000   1.5181   1.5181
1115.41 0.419875  7.09190   0.0000   0.0000   1.2850   1.2850
1115.48 0.419879  7.09162   0.0000   0.0000   1.0746   1.0746
1115.55 0.419882  7.09133   0.0000   0.0000   0.9154   0.9154
1115.62 0.419886  7.09104   0.0000   0.0000   0.8861   0.8861
1115.69 0.419890  7.09076   0.0000   0.0000   1.0018   1.0018
1115.76 0.419894  7.09047   0.0000   0.0000   1.2251   1.2251
1115.83 0.419898  7.09018   0.0000   0.0000   1.5078   1.5078
1115.90 0.419902  7.08990   0.0000   0.0000   1.7712   1.7712
1115.96 0.419906  7.08961   0.0000   0.0000   2.0015   2.0015
1116.03 0.419909  7.08933   0.0000   0.0000   2.1722   2.1722
1116.10 0.419913  7.08904   0.0000   0.0000   2.2431   2.2431
1116.17 0.419917  7.08875   0.0000   0.0000   2.2638   2.2638
1116.24 0.419921  7.08847   0.0000   0.0000   2.2159   2.2159
1116.31 0.419925  7.08818   0.0000   0.0000   2.1193   2.1193
1116.38 0.419929  7.08789   0.0000   0.0000   2.0501   2.0501
1116.45 0.419933  7.08761   0.0000   0.0000   1.9529   1.9529
1116.52 0.419936  7.08732   0.0000   0.0000   1.8943   1.8943
1116.59 0.419940  7.08703   0.0000   0.0000   1.9109   1.9109
1116.66 0.419944  7.08675   0.0000   0.0000   1.9275   1.9275
1116.73 0.419948  7.08646   0.0000   0.0000   1.9758   1.9758
1116.79 0.419952  7.08618   0.0000   0.0000   2.1096   2.1096
1116.86 0.419956  7.08589   0.0000   0.0000   2.2101   2.2101
1116.93 0.419960  7.08560   0.0000   0.0000   2.2956   2.2956
1117.00 0.419963  7.08532   0.0000   0.0000   2.3996   2.3996
1117.07 0.419967  7.08503   0.0000   0.0000   2.4394   2.4394
1117.14 0.419971  7.08474   0.0000   0.0000   2.4628   2.4628
1117.21 0.419975  7.08446   0.0000   0.0000   2.4724   2.4724
1117.28 0.419979  7.08417   0.0000   0.0000   2.4731   2.4731
1117.35 0.419983  7.08389   0.0000   0.0000   2.4615   2.4615
1117.42 0.419987  7.08360   0.0000   0.0000   2.4764   2.4764
1117.49 0.419990  7.08331   0.0000   0.0000   2.5309   2.5309
1117.55 0.419994  7.08303   0.0000   0.0000   2.6084   2.6084
1117.62 0.419998  7.08274   0.0000   0.0000   2.6814   2.6814
1117.69 0.420002  7.08245   0.0000   0.0000   2.7735   2.7735
1117.76 0.420006  7.08217   0.0000   0.0000   2.8755   2.8755
1117.83 0.420010  7.08188   0.0000   0.0000   2.9500   2.9500
1117.90 0.420014  7.08160   0.0000   0.0000   3.0012   3.0012
1117.97 0.420017  7.08131   0.0000   0.0000   3.0357   3.0357
1118.04 0.420021  7.08102   0.0000   0.0000   3.0388   3.0388
1118.11 0.420025  7.08074   0.0000   0.0000   3.0163   3.0163
1118.18 0.420029  7.08045   0.0000   0.0000   2.9844   2.9844
1118.25 0.420033  7.08016   0.0000   0.0000   2.9418   2.9418
1118.31 0.420037  7.07988   0.0000   0.0000   2.9170   2.9170
1118.38 0.420041  7.07959   0.0000   0.0000   2.9145   2.9145
1118.45 0.420044  7.07931   0.0000   0.0000   2.8628   2.8628
1118.52 0.420048  7.07902   0.0000   0.0000   2.8391   2.8391
1118.59 0.420052  7.07873   0.0000   0.0000   2.8015   2.8015
1118.66 0.420056  7.07845   0.0000   0.0000   2.7453   2.7453
1118.73 0.420060  7.07816   0.0000   0.0000   2.6737   2.6737
1118.80 0.420064  7.07787   0.0000   0.0000   2.5879   2.5879
1118.87 0.420067  7.07759   0.0000   0.0000   2.4940   2.4940
1118.94 0.420071  7.07730   0.0000   0.0000   2.4151   2.4151
1119.01 0.420075  7.07702   0.0000   0.0000   2.3372   2.3372
1119.07 0.420079  7.07673   0.0000   0.0000   2.2704   2.2704
1119.14 0.420083  7.07644   0.0000   0.0000   2.2232   2.2232
1119.21 0.420087  7.07616   0.0000   0.0000   2.2308   2.2308
1119.28 0.420091  7.07587   0.0000   0.0000   2.2312   2.2312
1119.35 0.420094  7.07558   0.0000   0.0000   2.2645   2.2645
1119.42 0.420098  7.07530   0.0000   0.0000   2.3183   2.3183
1119.49 0.420102  7.07501   0.0000   0.0000   2.3904   2.3904
1119.56 0.420106  7.07473   0.0000   0.0000   2.4418   2.4418
1119.63 0.420110  7.07444   0.0000   0.0000   2.5107   2.5107
1119.70 0.420114  7.07415   0.0000   0.0000   2.5737   2.5737
1119.77 0.420117  7.07387   0.0000   0.0000   2.6059   2.6059
1119.83 0.420121  7.07358   0.0000   0.0000   2.6250   2.6250
1119.90 0.420125  7.07329   0.0000   0.0000   2.6257   2.6257
1119.97 0.420129  7.07301   0.0000   0.0000   2.5982   2.5982
1120.04 0.420133  7.07270   0.0000   0.0000   2.5659   2.5659
1120.11 0.420137  7.07239   0.0000   0.0000   2.5050   2.5050
1120.18 0.420141  7.07208   0.0000   0.0000   2.4455   2.4455
1120.25 0.420144  7.07176   0.0000   0.0000   2.4148   2.4148
1120.32 0.420148  7.07145   0.0000   0.0000   2.4024   2.4024
1120.39 0.420152  7.07114   0.0000   0.0000   2.4302   2.4302
1120.46 0.420156  7.07082   0.0000   0.0000   2.4807   2.4807
1120.53 0.420160  7.07051   0.0000   0.0000   2.5591   2.5591
1120.59 0.420164  7.07020   0.0000   0.0000   2.6648   2.6648
1120.66 0.420167  7.06988   0.0000   0.0000   2.7918   2.7918
1120.73 0.420171  7.06957   0.0000   0.0000   2.9107   2.9107
1120.80 0.420175  7.06925   0.0000   0.0000   2.9960   2.9960
1120.87 0.420179  7.06894   0.0000   0.0000   3.0180   3.0180
1120.94 0.420183  7.06863   0.0000   0.0000   2.9834   2.9834
1121.01 0.420187  7.06831   0.0000   0.0000   2.8664   2.8664
1121.08 0.420190  7.06800   0.0000   0.0000   2.6885   2.6885
1121.15 0.420194  7.06769   0.0000   0.0000   2.4453   2.4453
1121.22 0.420198  7.06737   0.0000   0.0000   2.1730   2.1730
1121.29 0.420202  7.06706   0.0000   0.0000   1.8992   1.8992
1121.35 0.420206  7.06674   0.0000   0.0000   1.6637   1.6637
1121.42 0.420210  7.06643   0.0000   0.0000   1.4939   1.4939
1121.49 0.420213  7.06612   0.0000   0.0000   1.4236   1.4236
1121.56 0.420217  7.06580   0.0000   0.0000   1.4711   1.4711
1121.63 0.420221  7.06549   0.0000   0.0000   1.5995   1.5995
1121.70 0.420225  7.06518   0.0000   0.0000   1.7386   1.7386
1121.77 0.420229  7.06486   0.0000   0.0000   1.8625   1.8625
1121.84 0.420233  7.06455   0.0000   0.0000   1.9418   1.9418
1121.91 0.420236  7.06424   0.0000   0.0000   1.9602   1.9602
1121.98 0.420240  7.06392   0.0000   0.0000   1.9587   1.9587
1122.05 0.420244  7.06361   0.0000   0.0000   1.9150   1.9150
1122.11 0.420248  7.06329   0.0000   0.0000   1.8321   1.8321
1122.18 0.420252  7.06298   0.0000   0.0000   1.7587   1.7587
1122.25 0.420256  7.06267   0.0000   0.0000   1.6631   1.6631
1122.32 0.420259  7.06235   0.0000   0.0000   1.5456   1.5456
1122.39 0.420263  7.06204   0.0000   0.0000   1.4288   1.4288
1122.46 0.420267  7.06173   0.0000   0.0000   1.2899   1.2899
1122.53 0.420271  7.06141   0.0000   0.0000   1.1394   1.1394
1122.60 0.420275  7.06110   0.0000   0.0000   1.0141   1.0141
1122.67 0.420279  7.06078   0.0000   0.0000   0.9129   0.9129
1122.74 0.420282  7.06047   0.0000   0.0000   0.8644   0.8644
1122.81 0.420286  7.06016   0.0000   0.0000   0.9079   0.9079
1122.87 0.420290  7.05984   0.0000   0.0000   1.0568   1.0568
1122.94 0.420294  7.05953   0.0000   0.0000   1.3046   1.3046
1123.01 0.420298  7.05922   0.0000   0.0000   1.6176   1.6176
1123.08 0.420302  7.05890   0.0000   0.0000   1.9424   1.9424
1123.15 0.420305  7.05859   0.0000   0.0000   2.2268   2.2268
1123.22 0.420309  7.05828   0.0000   0.0000   2.4275   2.4275
1123.29 0.420313  7.05796   0.0000   0.0000   2.5328   2.5328
1123.36 0.420317  7.05765   0.0000   0.0000   2.5282   2.5282
1123.43 0.420321  7.05733   0.0000   0.0000   2.4485   2.4485
1123.50 0.420325  7.05702   0.0000   0.0000   2.3317   2.3317
1123.57 0.420328  7.05671   0.0000   0.0000   2.1936   2.1936
1123.64 0.420332  7.05639   0.0000   0.0000   2.1129   2.1129
1123.70 0.420336  7.05608   0.0000   0.0000   2.0608   2.0608
1123.77 0.420340  7.05577   0.0000   0.0000   2.0661   2.0661
1123.84 0.420344  7.05545   0.0000   0.0000   2.1698   2.1698
1123.91 0.420348  7.05514   0.0000   0.0000   2.2887   2.2887
1123.98 0.420351  7.05483   0.0000   0.0000   2.4584   2.4584
1124.05 0.420355  7.05451   0.0000   0.0000   2.6450   2.6450
1124.12 0.420359  7.05420   0.0000   0.0000   2.8116   2.8116
1124.19 0.420363  7.05388   0.0000   0.0000   2.9506   2.9506
1124.26 0.420367  7.05357   0.0000   0.0000   3.0550   3.0550
1124.33 0.420371  7.05326   0.0000   0.0000   3.1220   3.1220
1124.40 0.420374  7.05294   0.0000   0.0000   3.1754   3.1754
1124.46 0.420378  7.05263   0.0000   0.0000   3.1735   3.1735
1124.53 0.420382  7.05232   0.0000   0.0000   3.1801   3.1801
1124.60 0.420386  7.05200   0.0000   0.0000   3.1402   3.1402
1124.67 0.420390  7.05169   0.0000   0.0000   3.1086   3.1086
1124.74 0.420393  7.05137   0.0000   0.0000   3.0466   3.0466
1124.81 0.420397  7.05106   0.0000   0.0000   2.9749   2.9749
1124.88 0.420401  7.05075   0.0000   0.0000   2.8742   2.8742
1124.95 0.420405  7.05043   0.0000   0.0000   2.7522   2.7522
1125.02 0.420409  7.05012   0.0000   0.0000   2.6181   2.6181
1125.09 0.420413  7.04981   0.0000   0.0000   2.4578   2.4578
1125.16 0.420416  7.04949   0.0000   0.0000   2.3102   2.3102
1125.22 0.420420  7.04918   0.0000   0.0000   2.1190   2.1190
1125.29 0.420424  7.04887   0.0000   0.0000   1.9507   1.9507
1125.36 0.420428  7.04855   0.0000   0.0000   1.8057   1.8057
1125.43 0.420432  7.04824   0.0000   0.0000   1.6717   1.6717
1125.50 0.420435  7.04792   0.0000   0.0000   1.5931   1.5931
1125.57 0.420439  7.04761   0.0000   0.0000   1.5615   1.5615
1125.64 0.420443  7.04730   0.0000   0.0000   1.5930   1.5930
1125.71 0.420447  7.04698   0.0000   0.0000   1.6755   1.6755
1125.78 0.420451  7.04667   0.0000   0.0000   1.7782   1.7782
1125.85 0.420455  7.04636   0.0000   0.0000   1.8871   1.8871
1125.92 0.420458  7.04604   0.0000   0.0000   1.9887   1.9887
1125.98 0.420462  7.04573   0.0000   0.0000   2.0715   2.0715
1126.05 0.420466  7.04541   0.0000   0.0000   2.1434   2.1434
1126.12 0.420470  7.04510   0.0000   0.0000   2.1896   2.1896
1126.19 0.420474  7.04479   0.0000   0.0000   2.2346   2.2346
1126.26 0.420477  7.04447   0.0000   0.0000   2.2877   2.2877
1126.33 0.420481  7.04416   0.0000   0.0000   2.3200   2.3200
1126.40 0.420485  7.04385   0.0000   0.0000   2.3694   2.3694
1126.47 0.420489  7.04353   0.0000   0.0000   2.4651   2.4651
1126.54 0.420493  7.04322   0.0000   0.0000   2.5223   2.5223
1126.61 0.420497  7.04291   0.0000   0.0000   2.6066   2.6066
1126.68 0.420500  7.04259   0.0000   0.0000   2.6955   2.6955
1126.74 0.420504  7.04228   0.0000   0.0000   2.7613   2.7613
1126.81 0.420508  7.04196   0.0000   0.0000   2.8567   2.8567
1126.88 0.420512  7.04165   0.0000   0.0000   2.9009   2.9009
1126.95 0.420516  7.04134   0.0000   0.0000   2.9427   2.9427
1127.02 0.420519  7.04102   0.0000   0.0000   2.9833   2.9833
1127.09 0.420523  7.04071   0.0000   0.0000   2.9935   2.9935
1127.16 0.420527  7.04040   0.0000   0.0000   2.9780   2.9780
1127.23 0.420531  7.04008   0.0000   0.0000   2.9279   2.9279
1127.30 0.420535  7.03977   0.0000   0.0000   2.8548   2.8548
1127.37 0.420539  7.03946   0.0000   0.0000   2.7743   2.7743
1127.44 0.420542  7.03914   0.0000   0.0000   2.6697   2.6697
1127.50 0.420546  7.03883   0.0000   0.0000   2.5366   2.5366
1127.57 0.420550  7.03851   0.0000   0.0000   2.4191   2.4191
1127.64 0.420554  7.03820   0.0000   0.0000   2.3278   2.3278
1127.71 0.420558  7.03789   0.0000   0.0000   2.2609   2.2609
1127.78 0.420561  7.03757   0.0000   0.0000   2.2319   2.2319
1127.85 0.420565  7.03726   0.0000   0.0000   2.2561   2.2561
1127.92 0.420569  7.03695   0.0000   0.0000   2.2966   2.2966
1127.99 0.420573  7.03663   0.0000   0.0000   2.3576   2.3576
1128.06 0.420577  7.03632   0.0000   0.0000   2.4337   2.4337
1128.13 0.420580  7.03600   0.0000   0.0000   2.5009   2.5009
1128.20 0.420584  7.03569   0.0000   0.0000   2.5426   2.5426
1128.26 0.420588  7.03538   0.0000   0.0000   2.5369   2.5369
1128.33 0.420592  7.03506   0.0000   0.0000   2.4855   2.4855
1128.40 0.420596  7.03475   0.0000   0.0000   2.3911   2.3911
1128.47 0.420599  7.03444   0.0000   0.0000   2.2640   2.2640
1128.54 0.420603  7.03412   0.0000   0.0000   2.1051   2.1051
1128.61 0.420607  7.03381   0.0000   0.0000   1.8997   1.8997
1128.68 0.420611  7.03350   0.0000   0.0000   1.6890   1.6890
1128.75 0.420615  7.03318   0.0000   0.0000   1.4707   1.4707
1128.82 0.420619  7.03287   0.0000   0.0000   1.2543   1.2543
1128.89 0.420622  7.03255   0.0000   0.0000   1.0557   1.0557
1128.96 0.420626  7.03224   0.0000   0.0000   0.8835   0.8835
1129.02 0.420630  7.03193   0.0000   0.0000   0.7500   0.7500
1129.09 0.420634  7.03161   0.0000   0.0000   0.6633   0.6633
1129.16 0.420638  7.03130   0.0000   0.0000   0.6200   0.6200
1129.23 0.420641  7.03099   0.0000   0.0000   0.6147   0.6147
1129.30 0.420645  7.03067   0.0000   0.0000   0.6220   0.6220
1129.37 0.420649  7.03036   0.0000   0.0000   0.6248   0.6248
1129.44 0.420653  7.03004   0.0000   0.0000   0.6169   0.6169
1129.51 0.420657  7.02973   0.0000   0.0000   0.5865   0.5865
1129.58 0.420660  7.02942   0.0000   0.0000   0.5435   0.5435
1129.65 0.420664  7.02910   0.0000   0.0000   0.4924   0.4924
1129.72 0.420668  7.02879   0.0000   0.0000   0.4420   0.4420
1129.78 0.420672  7.02848   0.0000   0.0000   0.4067   0.4067
1129.85 0.420676  7.02816   0.0000   0.0000   0.4003   0.4003
1129.92 0.420679  7.02785   0.0000   0.0000   0.4381   0.4381
1129.99 0.420683  7.02754   0.0000   0.0000   0.5194   0.5194
1130.06 0.420687  7.02733   0.0000   0.0000   0.6334   0.6334
1130.13 0.420691  7.02715   0.0000   0.0000   0.7595   0.7595
1130.20 0.420695  7.02696   0.0000   0.0000   0.8761   0.8761
1130.27 0.420698  7.02677   0.0000   0.0000   0.9635   0.9635
1130.34 0.420702  7.02658   0.0000   0.0000   1.0093   1.0093
1130.41 0.420706  7.02639   0.0000   0.0000   1.0079   1.0079
1130.48 0.420710  7.02620   0.0000   0.0000   0.9694   0.9694
1130.55 0.420714  7.02602   0.0000   0.0000   0.9077   0.9077
1130.61 0.420717  7.02583   0.0000   0.0000   0.8600   0.8600
1130.68 0.420721  7.02564   0.0000   0.0000   0.8483   0.8483
1130.75 0.420725  7.02545   0.0000   0.0000   0.8737   0.8737
1130.82 0.420729  7.02526   0.0000   0.0000   0.9153   0.9153
1130.89 0.420733  7.02508   0.0000   0.0000   0.9373   0.9373
1130.96 0.420736  7.02489   0.0000   0.0000   0.9273   0.9273
1131.03 0.420740  7.02470   0.0000   0.0000   0.8760   0.8760
1131.10 0.420744  7.02451   0.0000   0.0000   0.7983   0.7983
1131.17 0.420748  7.02432   0.0000   0.0000   0.7283   0.7283
1131.24 0.420752  7.02414   0.0000   0.0000   0.7160   0.7160
1131.31 0.420755  7.02395   0.0000   0.0000   0.8091   0.8091
1131.37 0.420759  7.02376   0.0000   0.0000   1.0004   1.0004
1131.44 0.420763  7.02357   0.0000   0.0000   1.2611   1.2611
1131.51 0.420767  7.02338   0.0000   0.0000   1.5473   1.5473
1131.58 0.420771  7.02320   0.0000   0.0000   1.8328   1.8328
1131.65 0.420774  7.02301   0.0000   0.0000   2.0800   2.0800
1131.72 0.420778  7.02282   0.0000   0.0000   2.2637   2.2637
1131.79 0.420782  7.02263   0.0000   0.0000   2.3744   2.3744
1131.86 0.420786  7.02244   0.0000   0.0000   2.3742   2.3742
1131.93 0.420790  7.02226   0.0000   0.0000   2.2728   2.2728
1132.00 0.420793  7.02207   0.0000   0.0000   2.0815   2.0815
1132.07 0.420797  7.02188   0.0000   0.0000   1.8133   1.8133
1132.13 0.420801  7.02169   0.0000   0.0000   1.5202   1.5202
1132.20 0.420805  7.02150   0.0000   0.0000   1.2260   1.2260
1132.27 0.420808  7.02131   0.0000   0.0000   0.9872   0.9872
1132.34 0.420812  7.02113   0.0000   0.0000   0.8450   0.8450
1132.41 0.420816  7.02094   0.0000   0.0000   0.8152   0.8152
1132.48 0.420820  7.02075   0.0000   0.0000   0.8760   0.8760
1132.55 0.420824  7.02056   0.0000   0.0000   0.9664   0.9664
1132.62 0.420827  7.02037   0.0000   0.0000   1.0484   1.0484
1132.69 0.420831  7.02019   0.0000   0.0000   1.0911   1.0911
1132.76 0.420835  7.02000   0.0000   0.0000   1.0756   1.0756
1132.83 0.420839  7.01981   0.0000   0.0000   1.0022   1.0022
1132.89 0.420843  7.01962   0.0000   0.0000   0.8768   0.8768
1132.96 0.420846  7.01943   0.0000   0.0000   0.7339   0.7339
1133.03 0.420850  7.01925   0.0000   0.0000   0.6091   0.6091
1133.10 0.420854  7.01906   0.0000   0.0000   0.5522   0.5522
1133.17 0.420858  7.01887   0.0000   0.0000   0.5972   0.5972
1133.24 0.420862  7.01868   0.0000   0.0000   0.7197   0.7197
1133.31 0.420865  7.01849   0.0000   0.0000   0.8749   0.8749
1133.38 0.420869  7.01831   0.0000   0.0000   1.0349   1.0349
1133.45 0.420873  7.01812   0.0000   0.0000   1.1928   1.1928
1133.52 0.420877  7.01793   0.0000   0.0000   1.3383   1.3383
1133.59 0.420880  7.01774   0.0000   0.0000   1.4633   1.4633
1133.65 0.420884  7.01755   0.0000   0.0000   1.5819   1.5819
1133.72 0.420888  7.01736   0.0000   0.0000   1.6664   1.6664
1133.79 0.420892  7.01718   0.0000   0.0000   1.7293   1.7293
1133.86 0.420896  7.01699   0.0000   0.0000   1.7741   1.7741
1133.93 0.420899  7.01680   0.0000   0.0000   1.7745   1.7745
1134.00 0.420903  7.01661   0.0000   0.0000   1.7616   1.7616
1134.07 0.420907  7.01642   0.0000   0.0000   1.6976   1.6976
1134.14 0.420911  7.01624   0.0000   0.0000   1.5943   1.5943
1134.21 0.420915  7.01605   0.0000   0.0000   1.4442   1.4442
1134.28 0.420918  7.01586   0.0000   0.0000   1.2537   1.2537
1134.35 0.420922  7.01567   0.0000   0.0000   1.0399   1.0399
1134.41 0.420926  7.01548   0.0000   0.0000   0.8165   0.8165
1134.48 0.420930  7.01530   0.0000   0.0000   0.6068   0.6068
1134.55 0.420933  7.01511   0.0000   0.0000   0.4308   0.4308
1134.62 0.420937  7.01492   0.0000   0.0000   0.2996   0.2996
1134.69 0.420941  7.01473   0.0000   0.0000   0.2150   0.2150
1134.76 0.420945  7.01454   0.0000   0.0000   0.1793   0.1793
1134.83 0.420949  7.01436   0.0000   0.0000   0.1779   0.1779
1134.90 0.420952  7.01417   0.0000   0.0000   0.2002   0.2002
1134.97 0.420956  7.01398   0.0000   0.0000   0.2374   0.2374
1135.04 0.420960  7.01379   0.0000   0.0000   0.2751   0.2751
1135.11 0.420964  7.01360   0.0000   0.0000   0.3081   0.3081
1135.17 0.420967  7.01342   0.0000   0.0000   0.3288   0.3288
1135.24 0.420971  7.01323   0.0000   0.0000   0.3347   0.3347
1135.31 0.420975  7.01304   0.0000   0.0000   0.3408   0.3408
1135.38 0.420979  7.01285   0.0000   0.0000   0.3828   0.3828
1135.45 0.420983  7.01266   0.0000   0.0000   0.4949   0.4949
1135.52 0.420986  7.01247   0.0000   0.0000   0.6866   0.6866
1135.59 0.420990  7.01229   0.0000   0.0000   0.9336   0.9336
1135.66 0.420994  7.01210   0.0000   0.0000   1.2015   1.2015
1135.73 0.420998  7.01191   0.0000   0.0000   1.4582   1.4582
1135.80 0.421001  7.01172   0.0000   0.0000   1.6702   1.6702
1135.87 0.421005  7.01153   0.0000   0.0000   1.8297   1.8297
1135.93 0.421009  7.01135   0.0000   0.0000   1.9419   1.9419
1136.00 0.421013  7.01116   0.0000   0.0000   2.0316   2.0316
1136.07 0.421017  7.01097   0.0000   0.0000   2.1316   2.1316
1136.14 0.421020  7.01078   0.0000   0.0000   2.2470   2.2470
1136.21 0.421024  7.01059   0.0000   0.0000   2.3929   2.3929
1136.28 0.421028  7.01041   0.0000   0.0000   2.5884   2.5884
1136.35 0.421032  7.01022   0.0000   0.0000   2.8083   2.8083
1136.42 0.421035  7.01003   0.0000   0.0000   3.0390   3.0390
1136.49 0.421039  7.00984   0.0000   0.0000   3.2397   3.2397
1136.56 0.421043  7.00965   0.0000   0.0000   3.3987   3.3987
1136.63 0.421047  7.00947   0.0000   0.0000   3.5129   3.5129
1136.69 0.421051  7.00928   0.0000   0.0000   3.5727   3.5727
1136.76 0.421054  7.00909   0.0000   0.0000   3.5886   3.5886
